Date,High,Low,Open,Close,Volume,Adj Close
1987-09-15,3.859375,3.765625,3.828125,3.828125,1360000.0,0.9434807300567627
1987-09-16,3.90625,3.828125,3.828125,3.859375,5329600.0,0.9511828422546387
1987-09-17,3.859375,3.828125,3.84375,3.828125,1160800.0,0.9434807300567627
1987-09-18,3.859375,3.8125,3.84375,3.828125,1696800.0,0.9434807300567627
1987-09-21,3.875,3.765625,3.859375,3.78125,1806400.0,0.9319282174110413
1987-09-22,3.859375,3.765625,3.8125,3.859375,1481600.0,0.9511828422546387
1987-09-23,3.890625,3.84375,3.859375,3.859375,2021600.0,0.9511828422546387
1987-09-24,3.84375,3.828125,3.828125,3.84375,2720000.0,0.9473316669464111
1987-09-25,3.859375,3.8125,3.828125,3.828125,960000.0,0.9434807300567627
1987-09-28,3.875,3.8125,3.828125,3.859375,6107200.0,0.9511828422546387
1987-09-29,3.9375,3.84375,3.859375,3.890625,1629600.0,0.9588844776153564
1987-09-30,3.953125,3.875,3.875,3.9375,1630400.0,0.9704371690750122
1987-10-01,3.984375,3.9375,3.96875,3.984375,1676000.0,0.9819902181625366
1987-10-02,3.984375,3.9375,3.96875,3.953125,1159200.0,0.9742884039878845
1987-10-05,3.96875,3.90625,3.953125,3.921875,2538400.0,0.9665864109992981
1987-10-06,3.9375,3.84375,3.9375,3.859375,3536000.0,0.9511828422546387
1987-10-07,3.921875,3.828125,3.890625,3.90625,1900800.0,0.962735116481781
1987-10-08,3.953125,3.875,3.953125,3.890625,1206400.0,0.9588844776153564
1987-10-09,3.921875,3.875,3.921875,3.890625,1214400.0,0.9588844776153564
1987-10-12,3.9375,3.84375,3.90625,3.890625,1960800.0,0.9588844776153564
1987-10-13,4.109375,3.890625,3.921875,4.078125,2487200.0,1.0050958395004272
1987-10-14,4.046875,4.0,4.046875,4.046875,3627200.0,0.9973940849304199
1987-10-15,4.09375,3.921875,4.015625,4.015625,4076800.0,0.9896916151046753
1987-10-16,4.046875,3.859375,4.03125,3.96875,2585600.0,0.9781395196914673
1987-10-19,3.90625,3.046875,3.90625,3.296875,8336000.0,0.812549352645874
1987-10-20,3.6875,3.390625,3.5625,3.6875,5264000.0,0.9088224172592163
1987-10-21,3.953125,3.5625,3.59375,3.75,3996800.0,0.9242265224456787
1987-10-22,3.734375,3.515625,3.6875,3.703125,2485600.0,0.91267329454422
1987-10-23,3.84375,3.640625,3.640625,3.84375,2037600.0,0.9473316669464111
1987-10-26,3.734375,3.625,3.71875,3.6875,2722400.0,0.9088224172592163
1987-10-27,3.8125,3.609375,3.71875,3.71875,1488000.0,0.9165242910385132
1987-10-28,3.828125,3.6875,3.6875,3.71875,4948800.0,0.9165242910385132
1987-10-29,3.84375,3.703125,3.703125,3.75,3344000.0,0.9242265224456787
1987-10-30,3.796875,3.734375,3.78125,3.78125,3208000.0,0.9319282174110413
1987-11-02,3.8125,3.75,3.75,3.8125,2369600.0,0.9396302103996277
1987-11-03,3.796875,3.75,3.765625,3.796875,1323200.0,0.9357790946960449
1987-11-04,3.828125,3.734375,3.75,3.796875,1487200.0,0.9357790946960449
1987-11-05,3.890625,3.78125,3.78125,3.859375,2385600.0,0.9511828422546387
1987-11-06,3.90625,3.8125,3.828125,3.875,1430400.0,0.9550338387489319
1987-11-09,3.859375,3.765625,3.828125,3.796875,928800.0,0.9357790946960449
1987-11-10,3.90625,3.734375,3.75,3.84375,2916000.0,0.9473316669464111
1987-11-11,3.859375,3.8125,3.8125,3.828125,1983200.0,0.9434807300567627
1987-11-12,3.890625,3.765625,3.859375,3.859375,1233600.0,0.9511828422546387
1987-11-13,3.859375,3.796875,3.828125,3.828125,6769600.0,0.9434807300567627
1987-11-16,3.875,3.828125,3.84375,3.875,2160800.0,0.9550338387489319
1987-11-17,3.859375,3.84375,3.84375,3.859375,2302400.0,0.9511828422546387
1987-11-18,3.859375,3.8125,3.828125,3.859375,1111200.0,0.9511828422546387
1987-11-19,3.859375,3.8125,3.84375,3.8125,1972800.0,0.9396302103996277
1987-11-20,3.8125,3.765625,3.796875,3.796875,4998400.0,0.9357790946960449
1987-11-23,3.71875,3.671875,3.71875,3.71875,2180800.0,0.9328000545501709
1987-11-24,3.765625,3.6875,3.71875,3.703125,15605600.0,0.9288808107376099
1987-11-25,3.71875,3.640625,3.71875,3.65625,10308000.0,0.9171231389045715
1987-11-27,3.65625,3.625,3.65625,3.65625,1722400.0,0.9171231389045715
1987-11-30,3.640625,3.421875,3.5625,3.640625,2132800.0,0.9132038950920105
1987-12-01,3.71875,3.578125,3.671875,3.640625,1928800.0,0.9132038950920105
1987-12-02,3.640625,3.59375,3.625,3.640625,452800.0,0.9132038950920105
1987-12-03,3.640625,3.515625,3.640625,3.53125,1440800.0,0.8857682347297668
1987-12-04,3.5625,3.46875,3.515625,3.5625,1721600.0,0.8936070799827576
1987-12-07,3.578125,3.515625,3.5625,3.578125,1283200.0,0.8975262641906738
1987-12-08,3.5625,3.5,3.546875,3.5625,1907200.0,0.8936070799827576
1987-12-09,3.5625,3.5,3.5,3.5625,1892800.0,0.8936070799827576
1987-12-10,3.578125,3.46875,3.5625,3.5,1515200.0,0.8779294490814209
1987-12-11,3.5625,3.46875,3.53125,3.515625,857600.0,0.8818488717079163
1987-12-14,3.5625,3.5,3.546875,3.5625,1234400.0,0.8936070799827576
1987-12-15,3.671875,3.5625,3.59375,3.609375,4583200.0,0.905364990234375
1987-12-16,3.640625,3.546875,3.625,3.5625,2682400.0,0.8936070799827576
1987-12-17,3.578125,3.5,3.546875,3.515625,1308800.0,0.8818488717079163
1987-12-18,3.5625,3.515625,3.546875,3.5625,2115200.0,0.8936070799827576
1987-12-21,3.5625,3.515625,3.53125,3.5625,3368000.0,0.8936070799827576
1987-12-22,3.59375,3.53125,3.5625,3.5625,907200.0,0.8936070799827576
1987-12-23,3.625,3.546875,3.59375,3.578125,1695200.0,0.8975262641906738
1987-12-24,3.625,3.515625,3.625,3.578125,808000.0,0.8975262641906738
1987-12-28,3.59375,3.515625,3.59375,3.546875,1172000.0,0.889687716960907
1987-12-29,3.578125,3.5,3.578125,3.515625,6119200.0,0.8818488717079163
1987-12-30,3.5625,3.515625,3.546875,3.5625,1503200.0,0.8936070799827576
1987-12-31,3.578125,3.53125,3.53125,3.578125,1752000.0,0.8975262641906738
1988-01-04,3.6875,3.5625,3.5625,3.65625,2210400.0,0.9171231389045715
1988-01-05,3.75,3.6875,3.6875,3.734375,3042400.0,0.9367196559906006
1988-01-06,3.734375,3.6875,3.703125,3.703125,1164000.0,0.9288808107376099
1988-01-07,3.75,3.671875,3.734375,3.71875,897600.0,0.9328000545501709
1988-01-08,3.734375,3.6875,3.6875,3.6875,1259200.0,0.9249619245529175
1988-01-11,3.703125,3.546875,3.65625,3.703125,886400.0,0.9288808107376099
1988-01-12,3.671875,3.578125,3.671875,3.640625,2250400.0,0.9132038950920105
1988-01-13,3.640625,3.59375,3.640625,3.609375,1527200.0,0.905364990234375
1988-01-14,3.640625,3.59375,3.625,3.640625,868000.0,0.9132038950920105
1988-01-15,3.734375,3.6875,3.703125,3.703125,2251200.0,0.9288808107376099
1988-01-18,3.734375,3.671875,3.71875,3.6875,1072000.0,0.9249619245529175
1988-01-19,3.71875,3.671875,3.703125,3.71875,2623200.0,0.9328000545501709
1988-01-20,3.734375,3.640625,3.734375,3.6875,797600.0,0.9249619245529175
1988-01-21,3.703125,3.640625,3.703125,3.703125,1356000.0,0.9288808107376099
1988-01-22,3.78125,3.6875,3.703125,3.765625,1900800.0,0.9445581436157227
1988-01-25,3.875,3.765625,3.765625,3.859375,3534400.0,0.9680745005607605
1988-01-26,3.890625,3.828125,3.875,3.84375,975200.0,0.9641546010971069
1988-01-27,3.90625,3.84375,3.859375,3.84375,1860000.0,0.9641546010971069
1988-01-28,3.921875,3.84375,3.84375,3.921875,1865600.0,0.9837515950202942
1988-01-29,3.984375,3.921875,3.9375,3.984375,2953600.0,0.9994291067123413
1988-02-01,4.0625,4.0,4.046875,4.0,2758400.0,1.003348708152771
1988-02-02,4.03125,4.0,4.0,4.0,1480800.0,1.003348708152771
1988-02-03,4.015625,3.90625,4.015625,3.9375,2457600.0,0.9876707792282104
1988-02-04,3.9375,3.890625,3.90625,3.921875,1073600.0,0.9837515950202942
1988-02-05,3.953125,3.890625,3.921875,3.9375,2819200.0,0.9876707792282104
1988-02-08,3.90625,3.875,3.90625,3.890625,1019200.0,0.9759130477905273
1988-02-09,3.90625,3.859375,3.875,3.875,1654400.0,0.9719936847686768
1988-02-10,3.921875,3.859375,3.875,3.90625,1198400.0,0.9798324108123779
1988-02-11,3.9375,3.875,3.921875,3.890625,1798400.0,0.9759130477905273
1988-02-12,3.921875,3.875,3.90625,3.890625,5032000.0,0.9759130477905273
1988-02-16,3.90625,3.875,3.890625,3.890625,814400.0,0.9759130477905273
1988-02-17,3.90625,3.84375,3.90625,3.859375,1670400.0,0.9680745005607605
1988-02-18,3.890625,3.84375,3.890625,3.859375,612800.0,0.9680745005607605
1988-02-19,3.890625,3.8125,3.859375,3.890625,1705600.0,0.9759130477905273
1988-02-22,3.984375,3.859375,3.859375,3.96875,972800.0,0.9955095648765564
1988-02-23,4.0,3.953125,3.96875,3.984375,25152800.0,0.9994291067123413
1988-02-24,4.03125,3.9375,3.96875,3.96875,81532800.0,0.9955095648765564
1988-02-25,4.03125,3.921875,3.984375,3.921875,1509600.0,0.9837515950202942
1988-02-26,3.96875,3.921875,3.9375,3.9375,61242400.0,0.9876707792282104
1988-02-29,3.875,3.828125,3.859375,3.859375,29920800.0,0.9846413731575012
1988-03-01,3.875,3.796875,3.875,3.828125,14298400.0,0.9766678810119629
1988-03-02,3.875,3.78125,3.859375,3.8125,4659200.0,0.9726821780204773
1988-03-03,3.828125,3.796875,3.8125,3.8125,1394400.0,0.9726821780204773
1988-03-04,3.8125,3.75,3.796875,3.796875,1318400.0,0.9686958193778992
1988-03-07,3.8125,3.75,3.796875,3.78125,1482400.0,0.9647092819213867
1988-03-08,3.8125,3.75,3.78125,3.78125,1736000.0,0.9647092819213867
1988-03-09,3.78125,3.71875,3.765625,3.71875,2538400.0,0.948763906955719
1988-03-10,3.734375,3.6875,3.71875,3.6875,2300800.0,0.9407907724380493
1988-03-11,3.703125,3.625,3.703125,3.65625,6768800.0,0.9328181743621826
1988-03-14,3.6875,3.640625,3.65625,3.671875,795200.0,0.9368044137954712
1988-03-15,3.703125,3.65625,3.6875,3.703125,4392000.0,0.944777250289917
1988-03-16,3.734375,3.6875,3.703125,3.734375,1868800.0,0.9527505040168762
1988-03-17,3.75,3.703125,3.75,3.75,2631200.0,0.9567364454269409
1988-03-18,3.75,3.6875,3.75,3.734375,2746400.0,0.9527505040168762
1988-03-21,3.734375,3.6875,3.71875,3.703125,1725600.0,0.944777250289917
1988-03-22,3.703125,3.671875,3.6875,3.6875,801600.0,0.9407907724380493
1988-03-23,3.71875,3.671875,3.6875,3.671875,606400.0,0.9368044137954712
1988-03-24,3.671875,3.578125,3.671875,3.625,1172000.0,0.9248449802398682
1988-03-25,3.65625,3.578125,3.609375,3.59375,1088000.0,0.9168726205825806
1988-03-28,3.640625,3.578125,3.59375,3.59375,824000.0,0.9168726205825806
1988-03-29,3.65625,3.59375,3.625,3.625,4342400.0,0.9248449802398682
1988-03-30,3.640625,3.609375,3.625,3.625,1643200.0,0.9248449802398682
1988-03-31,3.65625,3.59375,3.65625,3.625,911200.0,0.9248449802398682
1988-04-04,3.625,3.578125,3.609375,3.578125,2308800.0,0.9128856658935547
1988-04-05,3.609375,3.578125,3.578125,3.609375,587200.0,0.9208589792251587
1988-04-06,3.6875,3.59375,3.609375,3.6875,1243200.0,0.9407907724380493
1988-04-07,3.734375,3.65625,3.6875,3.71875,1037600.0,0.948763906955719
1988-04-08,3.734375,3.578125,3.6875,3.703125,965600.0,0.944777250289917
1988-04-11,3.75,3.6875,3.75,3.734375,1893600.0,0.9527505040168762
1988-04-12,3.734375,3.671875,3.703125,3.71875,1118400.0,0.948763906955719
1988-04-13,3.75,3.6875,3.71875,3.75,1319200.0,0.9567364454269409
1988-04-14,3.703125,3.640625,3.6875,3.640625,1215200.0,0.9288315176963806
1988-04-15,3.734375,3.5625,3.671875,3.59375,1667200.0,0.9168726205825806
1988-04-18,3.578125,3.515625,3.578125,3.53125,880800.0,0.9009268879890442
1988-04-19,3.5625,3.515625,3.546875,3.515625,2570400.0,0.8969404697418213
1988-04-20,3.53125,3.484375,3.53125,3.484375,1182400.0,0.888967752456665
1988-04-21,3.53125,3.46875,3.515625,3.46875,2221600.0,0.8849809765815735
1988-04-22,3.546875,3.484375,3.484375,3.53125,1436800.0,0.9009268879890442
1988-04-25,3.578125,3.5,3.53125,3.578125,2971200.0,0.9128856658935547
1988-04-26,3.59375,3.546875,3.578125,3.5625,3142400.0,0.9088996648788452
1988-04-27,3.609375,3.5625,3.578125,3.578125,924000.0,0.9128856658935547
1988-04-28,3.640625,3.515625,3.5625,3.609375,3728000.0,0.9208589792251587
1988-04-29,3.625,3.578125,3.59375,3.59375,1220000.0,0.9168726205825806
1988-05-02,3.65625,3.609375,3.640625,3.625,1648800.0,0.9248449802398682
1988-05-03,3.6875,3.625,3.625,3.65625,964800.0,0.9328181743621826
1988-05-04,3.703125,3.640625,3.671875,3.671875,921600.0,0.9368044137954712
1988-05-05,3.671875,3.609375,3.671875,3.625,1205600.0,0.9248449802398682
1988-05-06,3.640625,3.578125,3.640625,3.59375,1305600.0,0.9168726205825806
1988-05-09,3.640625,3.59375,3.59375,3.59375,648800.0,0.9168726205825806
1988-05-10,3.671875,3.625,3.625,3.640625,725600.0,0.9288315176963806
1988-05-11,3.65625,3.59375,3.65625,3.625,1422400.0,0.9248449802398682
1988-05-12,3.671875,3.625,3.625,3.625,618400.0,0.9248449802398682
1988-05-13,3.71875,3.640625,3.65625,3.703125,4543200.0,0.944777250289917
1988-05-16,3.71875,3.6875,3.703125,3.703125,1687200.0,0.944777250289917
1988-05-17,3.71875,3.671875,3.71875,3.671875,4267200.0,0.9368044137954712
1988-05-18,3.703125,3.65625,3.671875,3.65625,899200.0,0.9328181743621826
1988-05-19,3.6875,3.640625,3.671875,3.671875,1823200.0,0.9368044137954712
1988-05-20,3.6875,3.65625,3.6875,3.671875,4182400.0,0.9368044137954712
1988-05-23,3.625,3.5625,3.59375,3.5625,5855200.0,0.9262419939041138
1988-05-24,3.640625,3.578125,3.59375,3.640625,6396800.0,0.9465546011924744
1988-05-25,3.6875,3.59375,3.625,3.625,1457600.0,0.9424917101860046
1988-05-26,3.671875,3.640625,3.65625,3.65625,1827200.0,0.9506168961524963
1988-05-27,3.671875,3.640625,3.671875,3.671875,1764000.0,0.954679012298584
1988-05-31,3.828125,3.671875,3.6875,3.828125,2633600.0,0.9953041672706604
1988-06-01,3.921875,3.765625,3.796875,3.890625,3594400.0,1.0115537643432617
1988-06-02,3.90625,3.84375,3.890625,3.859375,1515200.0,1.0034290552139282
1988-06-03,3.890625,3.828125,3.828125,3.890625,940000.0,1.0115537643432617
1988-06-06,3.90625,3.84375,3.875,3.859375,2612800.0,1.0034290552139282
1988-06-07,3.875,3.828125,3.875,3.828125,1447200.0,0.9953041672706604
1988-06-08,3.875,3.8125,3.828125,3.828125,2342400.0,0.9953041672706604
1988-06-09,3.875,3.8125,3.84375,3.8125,1678400.0,0.9912412762641907
1988-06-10,3.859375,3.796875,3.84375,3.8125,1454400.0,0.9912412762641907
1988-06-13,3.859375,3.828125,3.84375,3.84375,1549600.0,0.9993669390678406
1988-06-14,3.921875,3.796875,3.875,3.859375,6579200.0,1.0034290552139282
1988-06-15,3.875,3.828125,3.859375,3.875,5276800.0,1.007491946220398
1988-06-16,3.859375,3.765625,3.859375,3.8125,1374400.0,0.9912412762641907
1988-06-17,3.859375,3.8125,3.859375,3.859375,3852800.0,1.0034290552139282
1988-06-20,3.859375,3.8125,3.859375,3.84375,383200.0,0.9993669390678406
1988-06-21,3.875,3.828125,3.875,3.859375,3360000.0,1.0034290552139282
1988-06-22,3.921875,3.875,3.90625,3.890625,3467200.0,1.0115537643432617
1988-06-23,3.90625,3.875,3.890625,3.890625,1248000.0,1.0115537643432617
1988-06-24,3.921875,3.875,3.90625,3.875,2196800.0,1.007491946220398
1988-06-27,3.890625,3.78125,3.890625,3.8125,1042400.0,0.9912412762641907
1988-06-28,3.84375,3.75,3.84375,3.84375,3711200.0,0.9993669390678406
1988-06-29,3.859375,3.78125,3.859375,3.8125,1348800.0,0.9912412762641907
1988-06-30,3.828125,3.78125,3.8125,3.8125,1216000.0,0.9912412762641907
1988-07-01,3.828125,3.78125,3.8125,3.8125,1290400.0,0.9912412762641907
1988-07-05,3.828125,3.796875,3.8125,3.796875,1536000.0,0.9871792197227478
1988-07-06,3.84375,3.765625,3.828125,3.8125,2098400.0,0.9912412762641907
1988-07-07,3.828125,3.78125,3.796875,3.8125,831200.0,0.9912412762641907
1988-07-08,3.828125,3.765625,3.78125,3.765625,500800.0,0.9790541529655457
1988-07-11,3.8125,3.75,3.78125,3.78125,957600.0,0.983116090297699
1988-07-12,3.796875,3.734375,3.78125,3.734375,598400.0,0.9709292650222778
1988-07-13,3.78125,3.734375,3.75,3.765625,1728000.0,0.9790541529655457
1988-07-14,3.78125,3.734375,3.78125,3.765625,1728800.0,0.9790541529655457
1988-07-15,3.765625,3.734375,3.765625,3.765625,1796000.0,0.9790541529655457
1988-07-18,3.765625,3.6875,3.765625,3.75,988800.0,0.9749916195869446
1988-07-19,3.75,3.703125,3.734375,3.71875,1155200.0,0.9668669700622559
1988-07-20,3.75,3.703125,3.75,3.734375,1766400.0,0.9709292650222778
1988-07-21,3.734375,3.65625,3.734375,3.6875,1409600.0,0.9587412476539612
1988-07-22,3.703125,3.65625,3.6875,3.65625,1524800.0,0.9506168961524963
1988-07-25,3.703125,3.65625,3.6875,3.671875,965600.0,0.954679012298584
1988-07-26,3.703125,3.65625,3.671875,3.703125,2915200.0,0.9628046154975891
1988-07-27,3.71875,3.671875,3.71875,3.6875,2421600.0,0.9587412476539612
1988-07-28,3.734375,3.6875,3.703125,3.734375,844000.0,0.9709292650222778
1988-07-29,3.796875,3.71875,3.71875,3.796875,1170400.0,0.9871792197227478
1988-08-01,3.796875,3.75,3.796875,3.78125,977600.0,0.983116090297699
1988-08-02,3.796875,3.75,3.75,3.796875,660800.0,0.9871792197227478
1988-08-03,3.8125,3.765625,3.796875,3.796875,777600.0,0.9871792197227478
1988-08-04,3.828125,3.78125,3.828125,3.78125,616000.0,0.983116090297699
1988-08-05,3.796875,3.75,3.78125,3.78125,683200.0,0.983116090297699
1988-08-08,3.78125,3.75,3.765625,3.75,471200.0,0.9749916195869446
1988-08-09,3.78125,3.703125,3.78125,3.734375,1390400.0,0.9709292650222778
1988-08-10,3.75,3.6875,3.75,3.703125,1990400.0,0.9628046154975891
1988-08-11,3.75,3.703125,3.734375,3.75,960000.0,0.9749916195869446
1988-08-12,3.75,3.703125,3.734375,3.734375,505600.0,0.9709292650222778
1988-08-15,3.71875,3.671875,3.71875,3.671875,1349600.0,0.954679012298584
1988-08-16,3.734375,3.640625,3.671875,3.703125,3029600.0,0.9628046154975891
1988-08-17,3.734375,3.703125,3.703125,3.703125,382400.0,0.9628046154975891
1988-08-18,3.75,3.703125,3.703125,3.71875,125635200.0,0.9668669700622559
1988-08-19,3.75,3.71875,3.71875,3.75,29707200.0,0.9749916195869446
1988-08-22,3.75,3.65625,3.671875,3.671875,5835200.0,0.9725087285041809
1988-08-23,3.71875,3.671875,3.6875,3.703125,5182400.0,0.9807854294776917
1988-08-24,3.734375,3.6875,3.71875,3.703125,729600.0,0.9807854294776917
1988-08-25,3.71875,3.6875,3.71875,3.703125,736000.0,0.9807854294776917
1988-08-26,3.75,3.703125,3.71875,3.734375,1656000.0,0.9890623092651367
1988-08-29,3.796875,3.71875,3.71875,3.75,3010400.0,0.9932003617286682
1988-08-30,3.78125,3.734375,3.75,3.765625,1301600.0,0.9973388314247131
1988-08-31,3.78125,3.734375,3.765625,3.734375,834400.0,0.9890623092651367
1988-09-01,3.734375,3.6875,3.734375,3.703125,1067200.0,0.9807854294776917
1988-09-02,3.796875,3.71875,3.71875,3.796875,1644800.0,1.0056158304214478
1988-09-06,3.8125,3.765625,3.765625,3.8125,456800.0,1.009753704071045
1988-09-07,3.828125,3.8125,3.8125,3.828125,1050400.0,1.013892412185669
1988-09-08,3.828125,3.78125,3.796875,3.8125,785600.0,1.009753704071045
1988-09-09,3.796875,3.765625,3.796875,3.796875,1288000.0,1.0056158304214478
1988-09-12,3.796875,3.75,3.78125,3.78125,973600.0,1.0014766454696655
1988-09-13,3.78125,3.734375,3.78125,3.765625,350400.0,0.9973388314247131
1988-09-14,3.8125,3.75,3.75,3.796875,1582400.0,1.0056158304214478
1988-09-15,3.84375,3.796875,3.8125,3.84375,1844800.0,1.018031120300293
1988-09-16,3.890625,3.84375,3.84375,3.890625,4900000.0,1.0304454565048218
1988-09-19,3.890625,3.8125,3.890625,3.828125,1777600.0,1.013892412185669
1988-09-20,3.875,3.84375,3.859375,3.875,986400.0,1.0263071060180664
1988-09-21,3.890625,3.8125,3.875,3.8125,1888800.0,1.009753704071045
1988-09-22,3.859375,3.8125,3.84375,3.828125,609600.0,1.013892412185669
1988-09-23,3.828125,3.796875,3.828125,3.8125,881600.0,1.009753704071045
1988-09-26,3.828125,3.78125,3.8125,3.8125,1516800.0,1.009753704071045
1988-09-27,3.828125,3.796875,3.8125,3.828125,957600.0,1.013892412185669
1988-09-28,3.875,3.828125,3.84375,3.859375,664000.0,1.0221692323684692
1988-09-29,3.90625,3.859375,3.875,3.890625,1333600.0,1.0304454565048218
1988-09-30,3.921875,3.875,3.875,3.90625,1391200.0,1.0345838069915771
1988-10-03,3.90625,3.796875,3.875,3.875,723200.0,1.0263071060180664
1988-10-04,3.875,3.828125,3.875,3.84375,946400.0,1.018031120300293
1988-10-05,3.859375,3.828125,3.84375,3.859375,1836000.0,1.0221692323684692
1988-10-06,3.921875,3.828125,3.828125,3.890625,899200.0,1.0304454565048218
1988-10-07,3.984375,3.90625,3.921875,3.96875,2329600.0,1.0511372089385986
1988-10-10,3.96875,3.9375,3.953125,3.96875,1060000.0,1.0511372089385986
1988-10-11,3.984375,3.9375,3.953125,3.984375,1473600.0,1.0552761554718018
1988-10-12,3.96875,3.9375,3.953125,3.9375,1020000.0,1.0428600311279297
1988-10-13,3.96875,3.90625,3.921875,3.9375,1166400.0,1.0428600311279297
1988-10-14,3.984375,3.921875,3.9375,3.953125,727200.0,1.046998381614685
1988-10-17,3.984375,3.9375,3.96875,3.953125,641600.0,1.046998381614685
1988-10-18,3.96875,3.921875,3.953125,3.953125,1471200.0,1.046998381614685
1988-10-19,3.953125,3.875,3.953125,3.90625,1076800.0,1.0345838069915771
1988-10-20,3.9375,3.875,3.890625,3.921875,1797600.0,1.0387219190597534
1988-10-21,3.9375,3.890625,3.9375,3.9375,1175200.0,1.0428600311279297
1988-10-24,3.9375,3.890625,3.9375,3.921875,1248000.0,1.0387219190597534
1988-10-25,3.96875,3.921875,3.921875,3.953125,998400.0,1.046998381614685
1988-10-26,3.96875,3.90625,3.96875,3.9375,923200.0,1.0428600311279297
1988-10-27,3.953125,3.921875,3.9375,3.921875,549600.0,1.0387219190597534
1988-10-28,3.96875,3.9375,3.9375,3.9375,719200.0,1.0428600311279297
1988-10-31,3.96875,3.921875,3.953125,3.9375,745600.0,1.0428600311279297
1988-11-01,3.984375,3.9375,3.9375,3.953125,976800.0,1.046998381614685
1988-11-02,3.96875,3.921875,3.96875,3.953125,847200.0,1.046998381614685
1988-11-03,4.0,3.953125,3.96875,4.0,767200.0,1.0594139099121094
1988-11-04,3.984375,3.921875,3.984375,3.9375,1140800.0,1.0428600311279297
1988-11-07,3.9375,3.890625,3.921875,3.90625,1705600.0,1.0345838069915771
1988-11-08,3.9375,3.90625,3.90625,3.921875,962400.0,1.0387219190597534
1988-11-09,3.90625,3.859375,3.90625,3.90625,1609600.0,1.0345838069915771
1988-11-10,3.921875,3.875,3.875,3.890625,3164800.0,1.0304454565048218
1988-11-11,3.890625,3.8125,3.890625,3.8125,2044800.0,1.009753704071045
1988-11-14,3.859375,3.8125,3.828125,3.84375,4624000.0,1.018031120300293
1988-11-15,3.859375,3.828125,3.84375,3.84375,1025600.0,1.018031120300293
1988-11-16,3.859375,3.8125,3.859375,3.84375,1948800.0,1.018031120300293
1988-11-17,3.84375,3.8125,3.84375,3.84375,1386400.0,1.018031120300293
1988-11-18,3.875,3.8125,3.84375,3.875,19506400.0,1.0263071060180664
1988-11-21,3.796875,3.75,3.796875,3.765625,8418400.0,1.0153530836105347
1988-11-22,3.78125,3.75,3.765625,3.78125,8222400.0,1.0195658206939697
1988-11-23,3.84375,3.796875,3.796875,3.8125,1557600.0,1.0279922485351562
1988-11-25,3.84375,3.796875,3.8125,3.8125,1368800.0,1.0279922485351562
1988-11-28,3.828125,3.8125,3.8125,3.828125,983200.0,1.032205581665039
1988-11-29,3.859375,3.78125,3.8125,3.828125,1169600.0,1.032205581665039
1988-11-30,3.90625,3.796875,3.8125,3.8125,1137600.0,1.0279922485351562
1988-12-01,3.875,3.828125,3.875,3.828125,650400.0,1.032205581665039
1988-12-02,3.875,3.8125,3.84375,3.84375,997600.0,1.0364192724227905
1988-12-05,3.90625,3.84375,3.875,3.875,1284000.0,1.0448447465896606
1988-12-06,3.9375,3.859375,3.875,3.9375,1190400.0,1.0616967678070068
1988-12-07,3.953125,3.90625,3.90625,3.9375,2094400.0,1.0616967678070068
1988-12-08,3.953125,3.921875,3.9375,3.953125,811200.0,1.065909504890442
1988-12-09,3.96875,3.9375,3.9375,3.953125,1931200.0,1.065909504890442
1988-12-12,3.984375,3.9375,3.96875,3.9375,723200.0,1.0616967678070068
1988-12-13,3.953125,3.921875,3.953125,3.921875,2461600.0,1.0574836730957031
1988-12-14,3.96875,3.921875,3.9375,3.921875,861600.0,1.0574836730957031
1988-12-15,4.0,3.921875,3.921875,3.9375,5819200.0,1.0616967678070068
1988-12-16,3.96875,3.9375,3.953125,3.953125,2394400.0,1.065909504890442
1988-12-19,3.953125,3.9375,3.9375,3.9375,945600.0,1.0616967678070068
1988-12-20,3.984375,3.9375,3.9375,3.953125,1342400.0,1.065909504890442
1988-12-21,3.96875,3.953125,3.953125,3.953125,1133600.0,1.065909504890442
1988-12-22,3.96875,3.9375,3.953125,3.9375,1428000.0,1.0616967678070068
1988-12-23,3.953125,3.921875,3.9375,3.921875,1626400.0,1.0574836730957031
1988-12-27,3.921875,3.875,3.890625,3.921875,1379200.0,1.0574836730957031
1988-12-28,3.921875,3.890625,3.90625,3.890625,689600.0,1.0490578413009644
1988-12-29,3.953125,3.90625,3.90625,3.953125,330400.0,1.065909504890442
1988-12-30,3.96875,3.890625,3.953125,3.890625,1863200.0,1.0490578413009644
1989-01-03,3.921875,3.828125,3.90625,3.828125,1037600.0,1.032205581665039
1989-01-04,3.875,3.84375,3.859375,3.875,1194400.0,1.0448447465896606
1989-01-05,3.90625,3.859375,3.90625,3.859375,3003200.0,1.040631890296936
1989-01-06,3.875,3.859375,3.875,3.859375,1172800.0,1.040631890296936
1989-01-09,3.90625,3.84375,3.859375,3.90625,1560000.0,1.053270697593689
1989-01-10,3.921875,3.890625,3.90625,3.921875,1623200.0,1.0574836730957031
1989-01-11,3.9375,3.90625,3.90625,3.921875,896800.0,1.0574836730957031
1989-01-12,3.921875,3.90625,3.921875,3.921875,1028800.0,1.0574836730957031
1989-01-13,3.921875,3.890625,3.90625,3.90625,1188000.0,1.053270697593689
1989-01-16,3.90625,3.890625,3.890625,3.90625,843200.0,1.053270697593689
1989-01-17,3.90625,3.859375,3.875,3.890625,1679200.0,1.0490578413009644
